t_start,t_end,flight_time,travel_distance,median_path_deviation,iqr_path_deviation,num_gates_passed,num_pass_gate0,num_pass_gate1,num_pass_gate2,num_pass_gate3,num_pass_gate4,num_pass_gate5,num_pass_gate6,num_pass_gate7,num_pass_gate8,num_pass_gate9,num_collisions,network_used,pitch_error_l1,pitch_error_l1-median,pitch_error_mse,pitch_error_mse-median,roll_error_l1,roll_error_l1-median,roll_error_mse,roll_error_mse-median,throttle_error_l1,throttle_error_l1-median,throttle_error_mse,throttle_error_mse-median,yaw_error_l1,yaw_error_l1-median,yaw_error_mse,yaw_error_mse-median,filepath,buffer,has_attbr,has_dda,has_decfts,has_fts,has_gztr,has_network_used,has_ref,has_state_q,has_state_v,has_state_w,has_yaml,li,model_name,mt,num_laps,repetition,run,st,subject,track
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,0,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,1,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,2,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,3,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,4,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,5,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,6,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,7,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,8,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,9,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,10,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,11,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,12,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,13,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,14,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,15,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,16,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,17,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,18,5,20,16,flat
0.0,7.789999999999836,7.789999999999836,80.33024753731291,4.671338365906851,5.091307238527099,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,300,1,19,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,138.38984371469886,1.911875326875766,0.4945507548359369,10,0,0,0,0,0,0,0,0,0,0,0,0,0.5870736927035568,0.4507539743014997,0.5249094819071607,0.20317914534859705,0.6522386527139538,0.6162325975555294,0.6540324662053166,0.37974261429003503,0.7308676162888472,0.7535762493008402,0.7036477878550568,0.5678771635103221,0.20885601815779176,0.15763327216910872,0.08147600758829418,0.024848248494740304,./process/dda_flat_med_full_bf2_cf25_imunovels/s016_r05_flat_li01_buffer20/mpc_nw_act_00/trajectory.csv,2.0,0.0,1,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels,-1,1,0,5,-1,16,flat
0.0,3.559999999999926,3.559999999999926,34.967350136992174,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,0,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.966627540822714,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,1,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.966627540822714,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,2,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,3,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967350136992174,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,4,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967350136992174,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,5,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.94890773080082,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,6,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967350136992174,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,7,5,20,16,flat
0.0,3.549999999999926,3.549999999999926,34.924032488151695,2.2722775095354883,0.2071807230869891,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,8,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.966627540822714,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,9,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,10,5,20,16,flat
0.0,3.549999999999926,3.549999999999926,34.924032488151695,2.2722775095354883,0.2071807230869891,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,11,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,12,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.966627540822714,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,13,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967350136992174,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,14,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,15,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,16,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,17,5,20,16,flat
0.0,3.549999999999926,3.549999999999926,34.924032488151695,2.2722775095354883,0.2071807230869891,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,18,5,20,16,flat
0.0,3.559999999999926,3.559999999999926,34.967445541619156,2.272281802159296,0.21210284000810686,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_attbr/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,1.0,1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_attbr,300,1,19,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272216310736,2.4219147394710143,0.2776255802305321,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,0,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014273150317425,2.42191415971969,0.2776250778053191,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,1,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014271739515813,2.4219147394710143,0.27762566566159474,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,2,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272144849446,2.421914716754858,0.2776256015882459,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,3,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014271777787357,2.421914716754858,0.2776256514230462,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,4,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014274161110755,2.4219139369057032,0.27762494233229074,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,5,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014271881836613,2.421914716754858,0.27762555887285245,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,6,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.01427313074904,2.42191415971969,0.2776256590321484,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,7,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014274116129574,2.421913959621866,0.2776247017986995,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,8,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272525425746,2.421914716754858,0.2776261258610817,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,9,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272102385714,2.4219147394710143,0.2776256514230462,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,10,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272131180906,2.421914716754858,0.2776256015882459,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,11,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.014272133584925,2.4219147394710143,0.27762563006525154,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,12,5,20,16,flat
0.05999999999995609,2.0999999999999566,2.040000000000001,21.01427262238748,2.4219147394710143,0.27762563006525154,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_imunovels_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1,1,dda_flat_med_full_bf2_cf25_imunovels_decfts,300,1,13,5,20,16,flat
